,Unnamed: 0,정류소명,Y좌표,X좌표,주소
324,4325,대림아파트상가,37.6603435605,127.0586794778,서울특별시 노원구 상계동
325,4326,도봉면허시험장,37.6574468479,127.0599658724,서울특별시 노원구 상계동
326,4327,도봉면허시험장,37.6573380333,127.0595396275,서울특별시 노원구 상계동
327,4328,상계주공7단지,37.6609052625,127.0598156383,서울특별시 노원구 상계동
328,4329,상계주공7단지.광림교회앞,37.660576,127.062616,서울특별시 노원구 상계동
329,4330,상계10동우체국,37.6607333963,127.0628214067,서울특별시 노원구 상계동
330,4331,청원고등학교,37.6650492388,127.0617198674,서울특별시 노원구 상계동
331,4332,상계주공9단지,37.6645767657,127.058796161,서울특별시 노원구 상계동
332,4333,온곡중학교.노원중앙도서관,37.6595872028,127.0645319222,서울특별시 노원구 상계동
333,4334,온곡중학교.노원중앙도서관,37.659200716,127.0643933097,서울특별시 노원구 상계동
334,4335,두산아파트.도심공항수락터미널,37.6786388885,127.0532633606,서울특별시 노원구 상계동
335,4336,두산아파트.도심공항수락터미널,37.6784697242,127.0531293045,서울특별시 노원구 상계동
336,4337,수락산역3번출구,37.6771708775,127.0555614524,서울특별시 노원구 상계동
337,4338,수락산역,37.6773540117,127.0551013061,서울특별시 노원구 상계동
338,4339,노일초등학교,37.6735135543,127.0552560424,서울특별시 노원구 상계동
339,4340,노원초등학교,37.6729257704,127.0558552991,서울특별시 노원구 상계동
340,4341,상계현대2차아파트,37.6717178437,127.0509549057,서울특별시 노원구 상계동
341,4342,상계현대3차아파트,37.6709521187,127.0525754362,서울특별시 노원구 상계동
342,4343,수락리버시티아파트,37.6893310475,127.0552031453,경기도 의정부시 장암동
343,4344,수락리버시티아파트,37.6890118581,127.0556485232,서울특별시 노원구 상계동
344,4345,수락중고등학교,37.6828387764,127.0552708957,서울특별시 노원구 상계동
345,4346,수락중고등학교,37.6828962607,127.0556632283,서울특별시 노원구 상계동
346,4347,은빛아파트2단지,37.6802094382,127.0552746136,서울특별시 노원구 상계동
347,4348,홍파복지원미주아파트,37.6798317125,127.0556473336,서울특별시 노원구 상계동
348,4349,상계초등학교,37.6575866132,127.065773835,서울특별시 노원구 상계동
349,4350,상계초등학교,37.6577862218,127.0660996443,서울특별시 노원구 상계동
350,4351,노원역9번출구,37.6562250263,127.0620986528,서울특별시 노원구 상계동
351,4352,노원역1번출구,37.656202,127.063365,서울특별시 노원구 상계동
352,4353,롯데백화점노원점.노원역4번출구,37.65483,127.062274,서울특별시 노원구 상계동
353,4354,와우패션클럽,37.655191203,127.0638662325,서울특별시 노원구 상계동
354,4355,중앙하이츠2차아파트,37.6543565166,127.0676157788,서울특별시 노원구 상계동
355,4356,상계중학교정문,37.652453113,127.068179581,서울특별시 노원구 상계동
356,4357,상계중학교,37.6514783878,127.0693097313,서울특별시 노원구 상계동
357,4358,코오롱아파트.양지대림아파트,37.652497575,127.0707159998,서울특별시 노원구 상계동
358,4359,상계119안전센터,37.6539595555,127.0714971282,서울특별시 노원구 상계동
359,4360,상계119안전센터,37.6539017158,127.0717781423,서울특별시 노원구 중계동
360,4361,상계동주유소,37.6575214427,127.0716240844,서울특별시 노원구 상계동
361,4362,상계동주유소,37.6577519815,127.0718498531,서울특별시 노원구 상계동
362,4363,상계중앙시장입구,37.658467,127.070695,서울특별시 노원구 상계동
363,4364,상계중앙시장입구,37.6586672162,127.07079099,서울특별시 노원구 상계동
364,4365,흥안운수종점,37.6697664795,127.0809233223,서울특별시 노원구 상계동
365,4366,흥안운수종점,37.669829693,127.0807216125,서울특별시 노원구 상계동
366,4367,불암현대아파트,37.6680546532,127.0792732673,서울특별시 노원구 상계동
367,4368,동아불암아파트,37.6661480625,127.0777874472,서울특별시 노원구 상계동
368,4369,동아불암아파트,37.6668981075,127.0786202502,서울특별시 노원구 상계동
369,4370,노원롯데캐슬시그니처아파트,37.6651174824,127.0774377763,서울특별시 노원구 상계동
370,4371,노원롯데캐슬시그니처아파트,37.6652321365,127.0769871652,서울특별시 노원구 상계동
371,4372,상계불암대림아파트,37.6631739503,127.0761128792,서울특별시 노원구 상계동
372,4373,흥안운수상계4동종점,37.6707827207,127.0824740592,서울특별시 노원구 상계동
373,4374,상계역,37.659743,127.072128,서울특별시 노원구 상계동
374,4375,상신교회,37.661247,127.07079,서울특별시 노원구 상계동
375,4376,상신교회,37.6614316732,127.0708752242,서울특별시 노원구 상계동
376,4377,계상초등학교,37.66283,127.06898,서울특별시 노원구 상계동
377,4378,상계5동주민센터,37.6628644876,127.0691876995,서울특별시 노원구 상계동
378,4379,상계한신2차아파트,37.664229288,127.066634053,서울특별시 노원구 상계동
379,4380,상계한신2차아파트,37.6644437316,127.0666569148,서울특별시 노원구 상계동
380,4381,상계벽산아파트,37.6611778075,127.0734320584,서울특별시 노원구 상계동
381,4382,당고개입구오거리,37.6629882049,127.0753926279,서울특별시 노원구 상계동
382,4383,상계2동주민센터,37.6574530882,127.0677066158,서울특별시 노원구 상계동
383,4384,벽산아파트103동,37.6607048337,127.0718186956,서울특별시 노원구 상계동
384,4385,상계주공3단지,37.6520957586,127.0609078892,서울특별시 노원구 상계동
385,4386,상계주공2단지,37.649637244,127.0616198478,서울특별시 노원구 상계동
386,4387,상계주공1단지,37.6471279991,127.0628303436,서울특별시 노원구 상계동
387,4388,마들근린공원.노원에코센터,37.6449600753,127.0591999819,서울특별시 노원구 상계동
388,4389,마들근린공원.노원에코센터,37.6452860969,127.0595368052,서울특별시 노원구 상계동
389,4390,노원구청,37.6536818196,127.058813636,서울특별시 노원구 상계동
390,4391,노원구청,37.6538580057,127.0578515657,서울특별시 노원구 상계동
391,4392,노원구청,37.6542764042,127.0572410143,서울특별시 노원구 상계동
392,4393,노원구청,37.6543087235,127.0574869763,서울특별시 노원구 상계동
393,4394,상계주공2단지223동,37.6479723525,127.0574458278,서울특별시 노원구 상계동
394,4395,상계주공2단지,37.6511093271,127.0604208967,서울특별시 노원구 상계동
395,4396,상계주공6단지,37.65318414,127.0611445117,서울특별시 노원구 상계동
396,4397,상계주공4단지,37.6507752318,127.0617647168,서울특별시 노원구 상계동
397,4398,백병원,37.6480182386,127.06288209,서울특별시 노원구 상계동
398,4399,상계6.7동주민센터,37.6544207283,127.06720443,서울특별시 노원구 상계동
399,4400,상계중학교,37.6523542041,127.0678156944,서울특별시 노원구 상계동
400,4401,상계2동주민센터,37.6575448861,127.0673323625,서울특별시 노원구 상계동
401,4402,상경초등학교,37.6707971529,127.0520711414,서울특별시 노원구 상계동
402,4403,상계주공15단지,37.6682902974,127.0565591686,서울특별시 노원구 상계동
403,4404,상계주공11단지,37.6653136549,127.0573560403,서울특별시 노원구 상계동
404,4405,상계주공10단지,37.6621441437,127.0582161724,서울특별시 노원구 상계동
405,4406,노원고등학교,37.6616421835,127.0545716979,서울특별시 노원구 상계동
406,4407,상계주공10단지상가,37.661415551,127.0574425842,서울특별시 노원구 상계동
407,4408,상계주공14단지,37.669103,127.056828,서울특별시 노원구 상계동
408,4409,상계주공12단지,37.6666192497,127.057491936,서울특별시 노원구 상계동
409,4410,보람아파트1단지,37.6644083632,127.0654519677,서울특별시 노원구 상계동
410,4411,보람아파트2단지,37.6647178888,127.0646247776,서울특별시 노원구 상계동
411,4412,청원고등학교,37.6652295093,127.0616145996,서울특별시 노원구 상계동
412,4413,상계주공12단지1202동,37.6649222801,127.0597893905,서울특별시 노원구 상계동
413,4414,광운대역,37.6226011923,127.0616088528,서울특별시 노원구 월계동
414,4415,광운대역,37.622307213,127.0620402318,서울특별시 노원구 월계동
415,4416,월계현대아파트,37.619656362,127.0634744509,서울특별시 노원구 월계동
416,4417,월계현대아파트,37.6194843541,127.0632896546,서울특별시 노원구 월계동
417,4418,물류센터,37.6168850987,127.0642661757,서울특별시 노원구 월계동
418,4419,석계역1번출구.A,37.61493,127.065197,서울특별시 노원구 월계동
419,4420,석계역2번출구,37.615274256,127.0669732146,서울특별시 노원구 월계동
420,4421,광운대학교,37.6203373014,127.0587975532,서울특별시 노원구 월계동
421,4422,월계삼거리,37.6226677969,127.0600070288,서울특별시 노원구 월계동
422,4423,화진빌라,37.615862413,127.0607786376,서울특별시 노원구 월계동
423,4424,화진빌라,37.6157443523,127.06081479,서울특별시 노원구 월계동
424,4425,선곡초등학교,37.6172033817,127.0586931343,서울특별시 노원구 월계동
425,4426,선곡초등학교,37.617189956,127.0585107449,서울특별시 노원구 월계동
426,4427,청백아파트1단지,37.635412,127.052187,서울특별시 노원구 월계동
427,4428,대우아파트,37.6331096709,127.0521635327,서울특별시 노원구 월계동
428,4429,청백아파트3단지4단지,37.6319577596,127.0508507,서울특별시 노원구 월계동
429,4430,청백아파트3단지4단지,37.6316287727,127.051063481,서울특별시 노원구 월계동
430,4431,초안아파트.흥화브라운빌아파트,37.6320933659,127.0444130172,서울특별시 노원구 월계동
431,4432,초안아파트.흥화브라운빌아파트,37.6324444123,127.0439520785,서울특별시 노원구 월계동
432,4433,쌍용스윗닷홈아파트,37.630397,127.045424,서울특별시 노원구 월계동
433,4434,신창중학교후문,37.6281207051,127.0470968768,서울특별시 노원구 월계동
434,4435,신창중학교후문,37.6276429746,127.0474874418,서울특별시 노원구 월계동
435,4436,염광고등학교,37.6275401275,127.0503112065,서울특별시 노원구 월계동
436,4437,염광고등학교,37.6274263434,127.0501654748,서울특별시 노원구 월계동
437,4438,월계주공1단지상가,37.6265402278,127.0513624918,서울특별시 노원구 월계동
438,4439,월계공단,37.6271301634,127.0518546625,서울특별시 노원구 월계동
439,4440,월계종합사회복지관,37.6275486516,127.0524876639,서울특별시 노원구 월계동
440,4441,월계종합사회복지관,37.6273632388,127.0526761378,서울특별시 노원구 월계동
441,4442,월계주공2단지,37.6283500757,127.0538076332,서울특별시 노원구 월계동
442,4443,월계주공1단지,37.6281501735,127.0540294401,서울특별시 노원구 월계동
443,4444,인덕대학교,37.6283928743,127.0553064589,서울특별시 노원구 월계동
444,4445,인덕대학교,37.628606318,127.0555468048,서울특별시 노원구 월계동
445,4446,월계주공108동앞롯데캐슬루나아파트,37.6261891646,127.0525926058,서울특별시 노원구 월계동
446,4447,인덕대학,37.6279837976,127.0552744331,서울특별시 노원구 월계동
447,4448,한진한화그랑빌아파트,37.6158054934,127.0692324274,서울특별시 노원구 월계동
448,4449,한진한화그랑빌아파트,37.6182551734,127.0698588736,서울특별시 노원구 월계동
449,4450,한천초등학교,37.6194104112,127.0697783914,서울특별시 노원구 월계동
450,4451,한천초등학교,37.619986091,127.0699692449,서울특별시 노원구 월계동
451,4452,월계동대우아파트,37.6330006245,127.0521985803,서울특별시 노원구 월계동
452,4453,월계미성아파트,37.6216182605,127.0694507944,서울특별시 노원구 월계동
453,4454,월계미륭아파트,37.6231065697,127.0683895402,서울특별시 노원구 월계동
454,4455,월계미륭아파트,37.6233839659,127.0686265665,서울특별시 노원구 월계동
455,4456,월계삼호아파트,37.6251751879,127.0672913812,서울특별시 노원구 월계동
456,4457,월계삼호아파트,37.6253210274,127.0675294239,서울특별시 노원구 월계동
457,4458,월계삼호4차아파트,37.6264654662,127.0658231365,서울특별시 노원구 월계동
458,4459,월계삼호4차아파트,37.6266627148,127.0659819208,서울특별시 노원구 월계동
459,4460,녹천초등학교월계이마트,37.6274651272,127.0647089816,서울특별시 노원구 월계동
460,4461,녹천초등학교월계이마트,37.6275517792,127.0649064093,서울특별시 노원구 월계동
461,4462,월계사슴아파트2단지,37.6321018431,127.0605822539,서울특별시 노원구 월계동
462,4463,월계사슴아파트3단지,37.6319802807,127.0604190015,서울특별시 노원구 월계동
463,4464,월계역,37.6339280991,127.0592762067,서울특별시 노원구 월계동
464,4465,월계역,37.6337353806,127.0590505789,서울특별시 노원구 월계동
465,4466,대우아파트,37.6338935455,127.0523147751,서울특별시 노원구 월계동
466,4467,인덕삼거리,37.6284189063,127.0574013174,서울특별시 노원구 월계동
467,4468,신도브래뉴.한전노원변전소,37.6281477432,127.0590994066,서울특별시 노원구 월계동
468,4469,광운중.광운인공지능고등학교,37.6189553524,127.0563054062,서울특별시 노원구 월계동
469,4470,광운중.광운인공지능고등학교,37.6188434634,127.0566281734,서울특별시 노원구 월계동
470,4471,광운대학교,37.6198429291,127.0581457879,서울특별시 노원구 월계동
471,4472,월계삼거리,37.6228651974,127.0598825713,서울특별시 노원구 월계동
472,4473,롯데캐슬루나아파트,37.6251552305,127.0514363107,서울특별시 노원구 월계동
473,4474,인덕대앞,37.629037896,127.0575128243,서울특별시 노원구 월계동
